0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.03,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.03,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.06,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.05,   0.00,  -0.03,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.08,   0.00,   0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.05,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,  -0.05,   0.00,   0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.03,   0.00,   0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,  -0.08,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.02,   0.00,  -0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.03,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.05,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.05,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.03,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,  -0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.02,   0.00,  -0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.03,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.02,   0.00,  -0.03,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,  -0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.03,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.02,   0.00,  -0.03,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,  -0.02,  -0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.02,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,  -0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.02,  -0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,  -0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,  -0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.00,   0.00,   0.03,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,  -0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,  -0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.02,   0.00,  -0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,  -0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.03,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.03,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.03,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.05,   0.00,   0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.05,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.02,   0.00,   0.03,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.00,   0.00,   0.05,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.02,   0.02,  -0.02,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.03,   0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,  -0.02,   0.00,   0.00,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,       0.00,   0.00,   0.00,   0.02,         0.20, 0.20, 0.20, 0.20,         0,      0, 0, 1.13,1.05, 0.56,0.95, 0.58
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.48, -1.54,      -0.02,   0.00,   3.43,   0.46,         0.20, 0.20, 2.21, 0.59,         0,      0, 0, 1.13,1.05, 0.43,1.38, 0.77
0,0,0,0,8,8,8,8,-2.31, -2.20, -1.45, -1.54,      -4.61,  -1.27,   7.86,   1.05,         0.20, 0.20, 2.08, 0.69,         0,      0, 0, 1.12,1.05, 0.43,1.38, 0.76
0,0,0,0,8,8,8,8,-2.35, -2.21, -1.43, -1.54,     -10.85,  -4.23,   7.46,  -0.56,         0.20, 0.20, 1.89, 0.44,         0,      0, 0, 1.10,1.08, 0.43,1.38, 0.73
0,0,0,0,8,8,8,8,-2.39, -2.23, -1.38, -1.54,     -10.30,  -4.87,  14.11,   0.63,         0.20, 0.20, 1.68, 0.58,         0,      0, 0, 1.06,1.11, 0.43,1.38, 0.69
0,0,0,0,8,8,8,8,-2.44, -2.26, -1.33, -1.54,     -14.77,  -6.82,  12.82,  -1.07,         0.20, 0.20, 1.53, 0.50,         0,      0, 0, 1.03,1.15, 0.43,1.38, 0.64
0,0,0,0,8,8,8,8,-2.50, -2.28, -1.27, -1.54,     -15.67,  -7.02,  16.48,   1.51,         0.20, 0.20, 1.48, 0.85,         0,      0, 0, 0.98,1.19, 0.43,1.38, 0.58
0,0,0,0,8,8,8,8,-2.57, -2.32, -1.20, -1.54,     -17.72, -10.47,  16.48,  -0.49,         0.20, 0.20, 1.43, 0.82,         0,      0, 0, 0.93,1.23, 0.43,1.38, 0.52
0,0,0,0,8,8,8,8,-2.64, -2.36, -1.13, -1.54,     -18.62, -11.98,  18.81,   1.25,         0.20, 0.20, 1.41, 1.20,         0,      0, 0, 0.87,1.27, 0.43,1.38, 0.45
0,0,0,0,8,8,8,8,-2.72, -2.42, -1.06, -1.53,     -20.46, -14.95,  17.99,   2.12,         0.20, 0.20, 1.42, 1.39,         0,      0, 0, 0.80,1.30, 0.43,1.38, 0.37
0,0,0,0,8,8,8,8,-2.80, -2.48, -0.99, -1.52,     -19.99, -18.10,  18.01,   3.52,         0.20, 0.20, 1.48, 1.60,         0,      0, 0, 0.72,1.33, 0.43,1.38, 0.29
0,0,0,0,8,8,8,8,-2.88, -2.56, -0.92, -1.50,     -20.37, -19.53,  16.11,   3.72,         0.20, 0.20, 1.38, 1.63,         0,      0, 0, 0.64,1.36, 0.43,1.38, 0.21
0,0,0,0,8,8,8,8,-2.96, -2.64, -0.86, -1.49,     -20.32, -19.36,  13.92,   3.89,         0.20, 0.20, 1.03, 1.37,         0,      0, 0, 0.56,1.38, 0.43,1.38, 0.13
0,0,0,0,8,8,8,8,-3.04, -2.71, -0.81, -1.47,     -18.33, -18.86,   9.51,   2.70,         0.20, 0.20, 0.67, 0.98,         0,      0, 0, 0.48,1.39, 0.43,1.38, 0.05
0,0,0,0,8,8,8,8,-3.10, -2.78, -0.79, -1.46,     -14.07, -16.07,   4.24,   3.63,         0.20, 0.20, 0.31, 0.49,         0,      0, 0, 0.41,1.40, 0.43,1.38, 0.03
0,0,0,0,8,8,8,8,-3.15, -2.84, -0.78, -1.45,      -8.65, -11.17,   0.02,   2.85,         0.24, 0.30, 0.20, 0.20,         0,      0, 0, 0.36,1.40, 0.43,1.38, 0.07
0,0,0,0,8,8,8,8,-3.17, -2.87, -0.78, -1.44,      -0.89,  -4.91,   0.00,   2.38,         0.23, 0.47, 0.20, 0.20,         0,      0, 0, 0.34,1.40, 0.43,1.38, 0.09
0,0,0,0,8,8,8,8,-3.16, -2.87, -0.78, -1.43,       2.62,   3.69,  -1.28,   0.08,         0.51, 0.65, 0.20, 0.20,         0,      0, 0, 0.34,1.39, 0.43,1.38, 0.09
0,0,0,0,8,8,8,8,-3.14, -2.83, -0.79, -1.43,       6.20,  12.37,  -0.41,  -0.87,         0.20, 0.35, 0.34, 0.20,         0,      0, 0, 0.36,1.39, 0.43,1.38, 0.07
0,0,0,0,8,8,8,8,-3.11, -2.80, -0.79, -1.45,       8.62,   6.39,  -0.96,  -4.70,         0.20, 0.20, 0.99, 0.87,         0,      0, 0, 0.40,1.39, 0.43,1.38, 0.04
