0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,       0.49,   0.00,   0.00,   0.38,         0.20, 0.20, 0.35, 0.57,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.10,      -1.04,  -0.38,   1.88,   2.96,         0.20, 0.20, 0.70, 0.80,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,      -1.88,  -0.98,  -0.09,  -1.34,         0.20, 0.20, 0.39, 0.54,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,       0.47,  -0.70,   0.46,   0.32,         0.20, 0.20, 0.33, 0.54,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,       0.18,   0.81,  -0.21,  -0.23,         0.32, 0.20, 0.20, 0.25,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.11,       0.79,   0.20,  -1.10,  -0.32,         0.26, 0.20, 0.20, 0.28,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       0.81,   0.00,  -0.32,   0.95,         0.20, 0.20, 0.22, 0.53,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.49,  -0.35,  -0.02,   2.03,         0.20, 0.20, 0.52, 0.79,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.09,      -0.26,  -0.66,   0.20,  -1.21,         0.20, 0.20, 0.68, 0.54,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.95, -1.50, -1.10,      -0.67,   0.08,  -0.09,   0.31,         0.20, 0.20, 0.31, 0.49,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.95, -1.50, -1.10,       0.73,   0.17,  -1.68,  -1.43,         0.28, 0.20, 0.20, 0.22,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       1.88,   2.04,  -0.50,  -0.21,         0.20, 0.20, 0.21, 0.27,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.50, -1.10,       0.79,   1.01,   1.04,   0.14,         0.20, 0.20, 0.46, 0.51,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.27,  -0.66,   2.17,   1.40,         0.20, 0.20, 0.75, 0.88,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.10,      -1.43,  -0.06,  -0.15,  -0.67,         0.20, 0.20, 0.47, 0.60,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.50, -1.10,      -0.95,   0.05,  -1.88,  -2.20,         0.20, 0.20, 0.31, 0.36,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,       1.36,  -0.14,   0.24,  -0.05,         0.20, 0.20, 0.42, 0.45,         1421,   0, 0, 0.56,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.18,  -0.14,  -0.72,   0.09,         0.20, 0.20, 0.51, 0.84,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.21,  -0.17,   0.63,   0.53,         0.20, 0.20, 0.69, 0.80,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.10,      -0.66,  -0.15,   0.60,  -0.17,         0.20, 0.20, 0.65, 0.57,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,      -0.53,   0.03,   0.53,  -0.08,         0.20, 0.20, 0.50, 0.33,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.11,       0.23,   0.37,  -0.55,  -1.63,         0.32, 0.20, 0.20, 0.30,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.11,       1.59,   0.15,  -0.02,   0.55,         0.27, 0.20, 0.20, 0.52,         1421,   0, 0, 0.56,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.11,      -0.98,   0.06,   0.02,   0.08,         0.20, 0.20, 0.57, 0.62,         1421,   0, 0, 0.56,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.11,      -1.01,  -0.69,   1.01,   2.04,         0.20, 0.20, 0.62, 0.79,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,       0.23,  -0.26,  -0.02,  -0.84,         0.23, 0.20, 0.20, 0.39,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.50, -1.11,       0.20,   0.32,  -2.12,  -0.32,         0.28, 0.20, 0.20, 0.27,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,       1.63,   0.78,   0.17,   0.89,         0.20, 0.20, 0.37, 0.43,         1421,   0, 0, 0.56,0.96, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,      -0.61,  -0.17,   0.52,  -0.06,         0.20, 0.20, 0.73, 0.67,         1421,   0, 0, 0.56,0.96, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.10,      -1.62,  -1.05,   0.95,   0.90,         0.20, 0.20, 0.62, 0.76,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,      -0.44,  -1.28,  -0.47,  -1.10,         0.20, 0.20, 0.36, 0.52,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,       0.69,   0.61,  -0.47,   0.18,         0.33, 0.20, 0.20, 0.44,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       1.17,  -0.08,  -2.35,  -0.52,         0.20, 0.20, 0.27, 0.45,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       0.41,   0.08,   0.05,   0.90,         0.20, 0.20, 0.39, 0.40,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.49, -1.10,      -0.85,  -0.27,   3.27,   1.88,         0.20, 0.20, 0.66, 0.78,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,      -2.11,  -0.31,  -1.22,  -1.13,         0.20, 0.20, 0.37, 0.52,         1421,   0, 0, 0.55,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.10,       0.67,   0.03,   0.43,  -0.31,         0.20, 0.30, 0.24, 0.20,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.80, -2.94, -1.49, -1.11,       1.02,   0.66,  -1.08,  -1.97,         0.32, 0.20, 0.20, 0.30,         1421,   0, 0, 0.55,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,       2.11,   1.46,  -0.61,   0.03,         0.22, 0.20, 0.20, 0.50,         1421,   0, 0, 0.56,0.96, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.93, -1.50, -1.11,       0.24,   1.07,  -1.05,   0.27,         0.20, 0.20, 0.22, 0.51,         1421,   0, 0, 0.56,0.96, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.93, -1.50, -1.11,       0.67,  -0.15,  -0.64,   0.17,         0.20, 0.20, 0.35, 0.72,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.50, -1.10,      -0.44,  -0.27,   0.82,  -0.05,         0.20, 0.20, 0.78, 0.67,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.93, -1.50, -1.10,      -0.67,  -0.78,   0.82,   0.47,         0.20, 0.20, 0.68, 0.82,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.95,  -0.67,  -0.64,   0.05,         0.20, 0.20, 0.46, 0.78,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       0.38,  -0.12,  -0.02,  -1.31,         0.20, 0.20, 0.20, 0.40,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,       0.76,   0.00,  -0.24,   0.02,         0.22, 0.20, 0.20, 0.56,         1421,   0, 0, 0.56,0.96, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,      -0.20,  -0.06,  -0.08,  -0.41,         0.20, 0.20, 0.51, 0.66,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       0.00,  -0.06,   0.56,   0.44,         0.20, 0.20, 0.56, 0.73,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.23,  -0.05,  -0.12,  -0.31,         0.20, 0.20, 0.49, 0.62,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.21,   0.03,   0.05,  -0.08,         0.20, 0.20, 0.55, 0.37,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.35,   0.00,  -0.27,   0.78,         0.20, 0.20, 0.40, 0.68,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       0.14,   0.08,  -1.39,  -0.46,         0.27, 0.20, 0.20, 0.23,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,       1.86,   0.24,  -0.02,  -0.64,         0.23, 0.20, 0.20, 0.27,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.50, -1.11,      -0.82,   0.82,  -0.58,   0.95,         0.20, 0.20, 0.44, 0.65,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       0.17,  -0.98,   1.07,   0.52,         0.20, 0.20, 0.46, 0.63,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.15,   0.69,   0.79,   0.00,         0.20, 0.20, 0.58, 0.47,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,       0.21,   0.15,  -0.50,  -1.24,         0.25, 0.20, 0.20, 0.28,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.78, -2.94, -1.50, -1.11,      -0.03,   0.41,  -0.84,   0.50,         0.20, 0.20, 0.42, 0.63,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.50, -1.10,      -0.12,  -0.37,   0.40,   0.49,         0.20, 0.20, 0.73, 0.84,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.44,  -0.58,   0.75,   0.79,         0.20, 0.20, 0.69, 0.80,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.18,  -0.08,  -1.60,  -1.72,         0.20, 0.20, 0.49, 0.61,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.78, -2.94, -1.50, -1.10,       1.05,   0.03,  -0.09,  -0.29,         0.23, 0.20, 0.20, 0.26,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.44,  -0.06,   1.48,   1.86,         0.20, 0.20, 0.70, 0.83,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.41,   0.05,  -0.18,  -0.35,         0.20, 0.20, 0.36, 0.33,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.11,       1.01,   0.46,  -2.06,  -2.76,         0.23, 0.20, 0.20, 0.27,         1421,   0, 0, 0.56,0.95, 0.56,0.95, 0.00
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.51, -1.11,       0.84,   2.11,   0.23,   0.64,         0.20, 0.20, 0.45, 0.53,         1421,   0, 0, 0.57,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.50, -1.11,      -0.24,  -0.81,  -0.05,  -0.18,         0.20, 0.20, 0.61, 0.74,         1421,   0, 0, 0.57,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.50, -1.10,      -0.27,  -0.40,   1.25,   2.91,         0.20, 0.20, 0.76, 0.85,         1421,   0, 0, 0.57,0.95, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.50, -1.10,      -1.37,  -1.14,  -0.84,  -0.70,         0.20, 0.20, 0.51, 0.58,         1421,   0, 0, 0.56,0.94, 0.56,0.95, 0.01
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,       0.21,  -0.47,   2.61,   2.59,         0.20, 0.20, 0.48, 0.35,         1425,   1, 1, 0.56,0.95, 0.54,0.94, 0.02
0,0,0,0,8,8,8,8,-2.79, -2.94, -1.50, -1.10,      -0.98,  -0.29,  -0.64,   0.49,         0.20, 0.20, 0.42, 2.01,         1430,   1, 1, 0.56,0.94, 0.53,0.94, 0.03
0,0,0,0,8,8,8,8,-2.78, -2.93, -1.51, -1.10,       5.42,   2.04,  -2.59,  -3.80,         0.82, 0.24, 0.20, 0.20,         1435,   1, 1, 0.56,0.94, 0.55,0.93, 0.02
0,0,0,0,8,8,8,8,-2.75, -2.92, -1.52, -1.11,       7.58,   5.80,  -4.12,  -2.26,         0.20, 0.20, 0.24, 0.35,         1440,   1, 1, 0.59,0.94, 0.57,0.93, 0.03
0,0,0,0,8,8,8,8,-2.73, -2.89, -1.53, -1.12,       5.91,   6.84,  -0.49,  -1.89,         0.20, 0.20, 0.89, 0.37,         1445,   1, 1, 0.62,0.94, 0.59,0.93, 0.03
0,0,0,0,8,8,8,8,-2.72, -2.88, -1.52, -1.12,      -2.88,  -0.64,   2.15,  -1.53,         0.20, 0.20, 1.73, 1.37,         1450,   1, 1, 0.62,0.93, 0.59,0.96, 0.05
0,0,0,0,8,8,8,8,-2.74, -2.89, -1.51, -1.12,      -5.84,  -3.45,   4.30,   1.57,         0.20, 0.20, 1.62, 2.47,         1455,   1, 1, 0.61,0.95, 0.57,0.96, 0.04
0,0,0,0,8,8,8,8,-2.77, -2.91, -1.49, -1.12,      -7.46,  -1.89,   3.30,  -3.01,         0.20, 0.36, 0.20, 0.20,         1460,   0, 1, 0.58,0.96, 0.57,0.95, 0.01
0,0,0,0,8,8,8,8,-2.78, -2.90, -1.50, -1.15,       2.56,   4.00,  -1.57,  -5.87,         0.87, 0.21, 0.20, 0.20,         1465,   0, 1, 0.58,0.99, 0.59,0.96, 0.03
0,0,0,0,8,8,8,8,-2.74, -2.88, -1.50, -1.16,      13.38,   7.75,   0.06,  -1.08,         0.20, 0.33, 0.30, 0.20,         1470,   0, 1, 0.62,0.98, 0.60,0.97, 0.02
0,0,0,0,8,8,8,8,-2.72, -2.84, -1.51, -1.17,       2.70,   7.20,  -4.79,  -5.17,         0.20, 0.20, 0.30, 0.28,         1475,   0, 1, 0.65,0.98, 0.62,0.98, 0.02
0,0,0,0,8,8,8,8,-2.70, -2.82, -1.52, -1.19,       4.70,   3.34,   1.85,  -2.49,         0.20, 0.20, 0.28, 0.43,         1480,   0, 1, 0.67,0.99, 0.64,0.98, 0.02
0,0,0,0,8,8,8,8,-2.69, -2.81, -1.51, -1.20,      -0.18,   1.92,   0.27,  -1.94,         0.20, 0.20, 0.56, 0.25,         1485,   0, 1, 0.68,0.99, 0.66,0.99, 0.02
0,0,0,0,8,8,8,8,-2.69, -2.80, -1.51, -1.21,       0.41,   1.19,   1.14,  -0.75,         0.20, 0.49, 0.26, 0.20,         1490,   0, 1, 0.68,1.00, 0.68,1.00, 0.00
0,0,0,0,8,8,8,8,-2.69, -2.80, -1.51, -1.21,       1.21,   2.40,  -0.32,  -1.66,         0.42, 0.47, 0.20, 0.20,         1495,   0, 1, 0.68,1.00, 0.70,1.01, 0.02
0,0,0,0,8,8,8,8,-2.67, -2.78, -1.51, -1.22,       5.02,   3.88,  -1.21,  -4.68,         0.20, 0.66, 0.27, 0.20,         1500,   0, 1, 0.70,1.00, 0.72,1.01, 0.02
0,0,0,0,8,8,8,8,-2.66, -2.76, -1.52, -1.24,       3.20,   8.71,  -1.80,  -5.74,         0.70, 0.20, 0.20, 0.27,         1505,   0, 1, 0.72,1.01, 0.74,1.02, 0.02
0,0,0,0,8,8,8,8,-2.64, -2.73, -1.52, -1.27,       5.04,   6.07,   0.12,  -6.47,         0.20, 0.48, 0.22, 0.20,         1510,   0, 1, 0.75,1.02, 0.76,1.03, 0.01
0,0,0,0,8,8,8,8,-2.62, -2.70, -1.52, -1.28,       4.85,   6.47,   0.06,  -2.66,         0.54, 0.26, 0.20, 0.20,         1515,   1, 1, 0.77,1.03, 0.78,1.03, 0.01
0,0,0,0,8,8,8,8,-2.61, -2.69, -1.53, -1.30,       4.88,   1.13,  -3.62,  -3.77,         0.31, 0.20, 0.20, 0.45,         1520,   1, 1, 0.79,1.04, 0.80,1.03, 0.01
0,0,0,0,8,8,8,8,-2.58, -2.68, -1.54, -1.31,       4.78,   4.21,  -3.48,  -0.03,         0.20, 0.20, 1.60, 1.90,         1525,   0, 1, 0.81,1.03, 0.82,1.03, 0.01
0,0,0,0,8,8,8,8,-2.57, -2.67, -1.55, -1.29,       0.93,   0.47,  -4.15,   4.39,         0.44, 0.20, 0.20, 1.15,         1530,   0, 1, 0.81,1.00, 0.82,1.00, 0.01
0,0,0,0,8,8,8,8,-2.57, -2.68, -1.56, -1.29,      -1.56,  -4.35,   4.12,   1.07,         0.20, 0.20, 1.03, 1.02,         1535,   1, 1, 0.81,1.00, 0.80,1.00, 0.01
0,0,0,0,8,8,8,8,-2.59, -2.70, -1.54, -1.27,      -8.44,  -4.01,   4.94,   3.75,         0.20, 0.20, 0.92, 1.05,         1540,   1, 1, 0.79,1.00, 0.78,1.00, 0.01
0,0,0,0,8,8,8,8,-2.63, -2.72, -1.53, -1.27,      -9.08,  -6.52,   5.69,   3.11,         0.20, 0.20, 0.54, 0.85,         1545,   1, 1, 0.75,1.02, 0.76,1.00, 0.02
0,0,0,0,8,8,8,8,-2.66, -2.75, -1.50, -1.25,      -5.72,  -6.96,   4.29,   3.60,         0.20, 0.20, 0.36, 0.69,         1550,   1, 1, 0.72,1.02, 0.74,1.00, 0.02
0,0,0,0,8,8,8,8,-2.68, -2.77, -1.50, -1.24,      -3.46,  -4.64,   0.24,   4.68,         0.20, 0.20, 0.43, 0.66,         1555,   1, 1, 0.70,1.02, 0.72,1.00, 0.02
0,0,0,0,8,8,8,8,-2.69, -2.79, -1.50, -1.22,      -0.43,  -4.03,  -0.05,   3.39,         0.20, 0.20, 0.48, 0.72,         1560,   1, 1, 0.69,1.01, 0.70,1.00, 0.01
0,0,0,0,8,8,8,8,-2.69, -2.80, -1.50, -1.21,      -0.73,  -0.31,  -1.79,  -0.37,         0.20, 0.20, 0.37, 0.69,         1565,   0, 1, 0.68,1.00, 0.68,0.99, 0.01
0,0,0,0,8,8,8,8,-2.69, -2.80, -1.51, -1.20,       0.98,  -1.17,  -3.56,   3.75,         0.20, 0.20, 0.35, 0.96,         1570,   0, 1, 0.68,0.99, 0.67,0.97, 0.02
0,0,0,0,8,8,8,8,-2.68, -2.80, -1.52, -1.20,       7.57,   2.50,  -4.09,  -3.43,         0.45, 0.57, 0.20, 0.20,         1575,   1, 1, 0.69,0.98, 0.68,0.97, 0.01
0,0,0,0,8,8,8,8,-2.65, -2.78, -1.54, -1.22,       7.19,   8.01,  -4.18,  -5.75,         0.20, 0.20, 0.29, 0.28,         1580,   1, 1, 0.72,0.98, 0.70,0.97, 0.02
0,0,0,0,8,8,8,8,-2.62, -2.74, -1.55, -1.24,       6.18,   7.84,  -2.67,  -5.81,         0.20, 0.20, 0.20, 0.36,         1585,   1, 1, 0.75,0.99, 0.72,0.97, 0.03
0,0,0,0,8,8,8,8,-2.60, -2.72, -1.56, -1.26,       4.32,   3.36,  -0.84,  -2.20,         0.21, 0.20, 0.20, 0.42,         1590,   1, 1, 0.78,0.99, 0.75,0.97, 0.04
0,0,0,0,8,8,8,8,-2.59, -2.71, -1.56, -1.26,       0.58,   0.46,  -1.10,  -0.24,         0.23, 0.20, 0.20, 0.43,         1595,   1, 1, 0.78,0.99, 0.77,0.97, 0.02
0,0,0,0,8,8,8,8,-2.59, -2.71, -1.57, -1.26,       3.11,   0.24,  -1.33,   1.02,         0.50, 0.20, 0.20, 0.36,         1600,   1, 1, 0.79,0.98, 0.79,0.97, 0.01
0,0,0,0,8,8,8,8,-2.58, -2.71, -1.58, -1.26,       1.95,   1.86,  -2.79,  -1.71,         0.49, 0.34, 0.20, 0.20,         1605,   1, 1, 0.80,0.98, 0.81,0.97, 0.01
0,0,0,0,8,8,8,8,-2.56, -2.70, -1.59, -1.27,       3.43,   3.95,   1.24,   1.75,         0.41, 0.20, 0.20, 1.11,         1610,   0, 1, 0.81,0.98, 0.82,0.96, 0.02
0,0,0,0,8,8,8,8,-2.55, -2.69, -1.59, -1.26,      -1.25,  -2.99,  -5.23,   1.13,         0.20, 0.20, 1.83, 2.40,         1615,   1, 1, 0.81,0.96, 0.81,0.95, 0.01
0,0,0,0,8,8,8,8,-2.57, -2.71, -1.58, -1.25,      -4.61,  -2.91,   5.69,   4.39,         0.20, 0.20, 1.22, 1.53,         1620,   1, 1, 0.80,0.96, 0.79,0.95, 0.02
0,0,0,0,8,8,8,8,-2.59, -2.72, -1.57, -1.24,      -9.00,  -5.98,   1.89,   0.52,         0.20, 0.20, 0.46, 0.78,         1625,   1, 1, 0.77,0.97, 0.77,0.95, 0.02
0,0,0,0,8,8,8,8,-2.63, -2.75, -1.55, -1.23,      -6.01,  -5.80,   4.52,   5.98,         0.20, 0.20, 0.44, 0.86,         1630,   1, 1, 0.74,0.98, 0.75,0.95, 0.03
0,0,0,0,8,8,8,8,-2.64, -2.77, -1.55, -1.21,      -4.29,  -7.11,  -0.67,   3.05,         0.20, 0.20, 0.55, 1.08,         1635,   1, 1, 0.72,0.97, 0.73,0.95, 0.02
0,0,0,0,8,8,8,8,-2.66, -2.80, -1.55, -1.19,      -2.43,  -4.62,   0.00,   4.91,         0.20, 0.20, 0.30, 0.49,         1640,   1, 1, 0.70,0.96, 0.71,0.95, 0.02
0,0,0,0,8,8,8,8,-2.67, -2.81, -1.54, -1.17,      -3.07,  -3.92,   0.58,   2.84,         0.20, 0.20, 0.73, 0.78,         1645,   1, 1, 0.69,0.95, 0.69,0.95, 0.01
0,0,0,0,8,8,8,8,-2.68, -2.83, -1.54, -1.17,      -2.72,  -3.23,   2.09,   1.79,         0.20, 0.20, 1.09, 1.26,         1650,   1, 1, 0.67,0.95, 0.67,0.95, 0.01
0,0,0,0,8,8,8,8,-2.68, -2.83, -1.54, -1.17,       0.76,   3.97,  -2.87,  -3.94,         0.53, 0.69, 0.20, 0.20,         1655,   0, 1, 0.67,0.95, 0.68,0.95, 0.01
0,0,0,0,8,8,8,8,-2.67, -2.81, -1.55, -1.19,       9.37,   8.32,  -1.75,  -6.44,         0.26, 0.69, 0.20, 0.20,         1660,   0, 1, 0.69,0.97, 0.70,0.96, 0.01
0,0,0,0,8,8,8,8,-2.63, -2.77, -1.56, -1.21,       6.24,  10.71,  -3.86,  -7.74,         0.20, 0.29, 0.37, 0.20,         1665,   0, 1, 0.74,0.97, 0.72,0.97, 0.02
0,0,0,0,8,8,8,8,-2.61, -2.73, -1.57, -1.24,       5.51,   5.89,  -0.64,  -5.20,         0.20, 0.20, 0.38, 0.27,         1670,   0, 1, 0.76,0.98, 0.74,0.97, 0.03
0,0,0,0,8,8,8,8,-2.59, -2.72, -1.57, -1.25,       2.17,   2.15,  -0.03,  -1.57,         0.37, 0.20, 0.20, 0.53,         1675,   0, 1, 0.78,0.98, 0.76,0.98, 0.02
0,0,0,0,8,8,8,8,-2.59, -2.72, -1.57, -1.26,      -0.67,   0.05,  -0.53,  -0.73,         0.39, 0.20, 0.20, 0.41,         1680,   0, 1, 0.78,0.99, 0.78,0.99, 0.00
0,0,0,0,8,8,8,8,-2.59, -2.72, -1.57, -1.26,       1.83,   0.44,  -0.76,  -0.03,         0.41, 0.50, 0.20, 0.20,         1685,   0, 1, 0.78,0.99, 0.80,0.99, 0.01
0,0,0,0,8,8,8,8,-2.58, -2.71, -1.57, -1.26,       2.70,   3.43,  -1.50,  -1.43,         0.36, 0.61, 0.20, 0.20,         1690,   0, 1, 0.79,0.98, 0.82,1.00, 0.03
0,0,0,0,8,8,8,8,-2.57, -2.69, -1.58, -1.28,       3.75,   5.81,  -1.21,  -5.05,         0.20, 0.73, 0.22, 0.20,         1695,   0, 1, 0.81,0.99, 0.83,1.01, 0.03
0,0,0,0,8,8,8,8,-2.55, -2.66, -1.58, -1.30,       4.75,   8.27,  -1.19,  -5.92,         0.20, 0.55, 0.24, 0.20,         1700,   0, 1, 0.83,1.00, 0.85,1.01, 0.03
0,0,0,0,8,8,8,8,-2.53, -2.63, -1.59, -1.32,       4.58,   6.32,  -1.04,  -6.52,         0.55, 0.20, 0.20, 0.47,         1705,   0, 1, 0.86,1.01, 0.87,1.02, 0.02
