0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.03,  0.00, -0.05, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.02,  0.00,  0.08, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.02,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.05,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.03,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.02,  0.00,  0.03, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.00, -0.03,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.03,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.05,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.00,  0.00,  0.02, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.02,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.00,  0.00,  0.03, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.05,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.00,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.03,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.03,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.02,  0.00, -0.02, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.00,  0.00, -0.02, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.03,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.05,  0.02,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.02,  0.00, -0.02, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.02,  0.00,  0.00,  0.03, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.02,  0.00,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.02,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.00,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.02,  0.00, -0.03, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.02,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.02,  0.00,  0.05, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	-0.05,  0.00,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	-0.02,  0.00,  0.00,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.00,  0.00, -0.03, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00, -0.02,  0.00, -0.03, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.72, -1.64, -1.97, 	 0.00,  0.06, -0.02, -0.09, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.71, -1.64, -1.97, 	 0.00,  0.23, -0.03, -0.05, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.71, -1.64, -1.97, 	 0.00,  0.37, -0.05, -0.06, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.71, -1.64, -1.97, 	 0.03,  0.00, -0.21, -0.02, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.71, -1.64, -1.97, 	 0.05,  0.00, -0.05,  0.00, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.71, -1.64, -1.97, 	 0.03,  0.06, -0.56, -0.05, 	0.00, 0.00, 0.00, 0.00, 	1.35,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.14, -1.71, -1.64, -1.97, 	 0.90,  0.29, -1.77,  0.02, 	0.00, 0.00, 0.00, 0.00, 	1.36,1.04, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.13, -1.71, -1.65, -1.97, 	 3.54,  1.39, -1.80, -0.12, 	0.00, 0.00, 0.00, 0.00, 	1.36,1.03, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.12, -1.70, -1.66, -1.97, 	 2.67,  0.84, -3.88, -1.46, 	0.00, 0.00, 0.00, 0.00, 	1.37,1.01, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.10, -1.70, -1.68, -1.98, 	 3.88,  3.01, -3.46, -1.43, 	0.00, 0.00, 0.00, 0.00, 	1.39,1.01, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.09, -1.68, -1.69, -1.99, 	 3.49,  2.78, -3.71, -2.50, 	0.00, 0.00, 0.00, 0.00, 	1.40,1.00, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.08, -1.67, -1.71, -2.00, 	 2.88,  2.76, -3.97, -2.88, 	0.00, 0.00, 0.00, 0.00, 	1.42,0.99, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.06, -1.66, -1.72, -2.01, 	 3.54,  4.44, -3.77, -2.78, 	0.00, 0.00, 0.00, 0.00, 	1.44,0.98, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.05, -1.64, -1.74, -2.02, 	 3.37,  4.10, -4.17, -4.07, 	0.00, 0.00, 0.00, 0.00, 	1.46,0.97, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.04, -1.62, -1.75, -2.04, 	 3.39,  4.96, -4.36, -4.32, 	0.00, 0.00, 0.00, 0.00, 	1.47,0.97, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.02, -1.60, -1.77, -2.06, 	 3.62,  4.82, -4.27, -4.62, 	0.00, 0.00, 0.00, 0.00, 	1.50,0.97, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.01, -1.58, -1.79, -2.08, 	 3.33,  4.84, -4.94, -5.04, 	0.00, 0.00, 0.00, 0.00, 	1.52,0.96, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.00, -1.56, -1.81, -2.10, 	 3.86,  5.31, -5.07, -5.37, 	0.00, 0.00, 0.00, 0.00, 	1.54,0.96, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.98, -1.54, -1.83, -2.12, 	 4.17,  5.68, -5.54, -5.77, 	0.00, 0.00, 0.00, 0.00, 	1.57,0.95, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.96, -1.52, -1.85, -2.14, 	 4.46,  5.54, -5.95, -5.68, 	0.00, 0.00, 0.00, 0.00, 	1.60,0.95, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.94, -1.50, -1.88, -2.16, 	 4.56,  5.60, -6.35, -5.68, 	0.00, 0.00, 0.00, 0.00, 	1.63,0.94, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.93, -1.47, -1.91, -2.19, 	 4.76,  5.55, -6.67, -6.00, 	0.00, 0.00, 0.00, 0.00, 	1.65,0.93, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.91, -1.45, -1.93, -2.21, 	 5.23,  6.32, -6.77, -5.86, 	0.00, 0.00, 0.00, 0.00, 	1.69,0.92, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.89, -1.43, -1.96, -2.23, 	 4.75,  5.11, -7.37, -6.50, 	0.00, 0.00, 0.00, 0.00, 	1.72,0.91, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.87, -1.40, -1.99, -2.26, 	 5.17,  5.91, -7.14, -5.92, 	0.00, 0.00, 0.00, 0.00, 	1.75,0.90, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.84, -1.38, -2.02, -2.28, 	 5.31,  4.88, -7.05, -6.26, 	0.00, 0.00, 0.00, 0.00, 	1.78,0.89, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.82, -1.36, -2.05, -2.31, 	 4.65,  4.97, -7.32, -5.78, 	0.00, 0.00, 0.00, 0.00, 	1.81,0.88, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.80, -1.34, -2.07, -2.33, 	 5.42,  4.67, -7.17, -5.77, 	0.00, 0.00, 0.00, 0.00, 	1.84,0.87, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.78, -1.33, -2.10, -2.35, 	 5.08,  4.47, -7.29, -5.83, 	0.00, 0.00, 0.00, 0.00, 	1.88,0.86, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.76, -1.31, -2.13, -2.38, 	 4.81,  4.76, -7.45, -6.09, 	0.00, 0.00, 0.00, 0.00, 	1.90,0.85, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.74, -1.29, -2.16, -2.40, 	 4.56,  4.64, -7.55, -6.39, 	0.00, 0.00, 0.00, 0.00, 	1.94,0.84, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.73, -1.27, -2.19, -2.43, 	 4.99,  4.52, -7.42, -6.26, 	0.00, 0.00, 0.00, 0.00, 	1.97,0.83, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.71, -1.25, -2.22, -2.45, 	 4.67,  4.23, -7.68, -6.23, 	0.00, 0.00, 0.00, 0.00, 	2.00,0.82, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.69, -1.24, -2.25, -2.48, 	 5.08,  4.00, -7.40, -6.27, 	0.00, 0.00, 0.00, 0.00, 	2.03,0.81, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.67, -1.22, -2.28, -2.50, 	 4.43,  4.00, -7.64, -5.87, 	0.00, 0.00, 0.00, 0.00, 	2.07,0.80, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.65, -1.20, -2.31, -2.52, 	 5.45,  6.84, -7.37, -5.22, 	0.00, 0.00, 0.00, 0.00, 	2.09,0.79, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.63, -1.17, -2.34, -2.55, 	 4.61,  4.79, -7.58, -6.33, 	0.00, 0.00, 0.00, 0.00, 	2.13,0.77, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.61, -1.16, -2.37, -2.57, 	 3.98,  4.14, -7.55, -6.82, 	0.00, 0.00, 0.00, 0.00, 	2.16,0.76, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.59, -1.14, -2.40, -2.60, 	 4.06,  4.35, -6.87, -6.07, 	0.00, 0.00, 0.00, 0.00, 	2.19,0.76, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.58, -1.12, -2.43, -2.62, 	 3.04,  3.63, -6.67, -6.07, 	0.00, 0.00, 0.00, 0.00, 	2.22,0.75, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.57, -1.11, -2.45, -2.65, 	 3.05,  3.89, -6.27, -5.65, 	0.00, 0.00, 0.00, 0.00, 	2.25,0.74, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.56, -1.09, -2.48, -2.67, 	 2.81,  3.17, -5.92, -5.77, 	0.00, 0.00, 0.00, 0.00, 	2.27,0.74, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.55, -1.08, -2.50, -2.69, 	 2.64,  3.42, -5.74, -5.22, 	0.00, 0.00, 0.00, 0.00, 	2.30,0.73, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.54, -1.07, -2.52, -2.71, 	 2.20,  2.91, -5.68, -5.25, 	0.00, 0.00, 0.00, 0.00, 	2.32,0.73, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.53, -1.06, -2.55, -2.73, 	 2.21,  2.93, -5.39, -5.31, 	0.00, 0.00, 0.00, 0.00, 	2.35,0.72, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.52, -1.05, -2.57, -2.75, 	 2.17,  2.55, -5.52, -5.42, 	0.00, 0.00, 0.00, 0.00, 	2.37,0.72, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.51, -1.04, -2.59, -2.78, 	 2.33,  2.40, -5.45, -4.94, 	0.00, 0.00, 0.00, 0.00, 	2.39,0.71, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.50, -1.03, -2.61, -2.79, 	 2.23,  1.71, -5.17, -4.47, 	0.00, 0.00, 0.00, 0.00, 	2.42,0.70, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.49, -1.02, -2.63, -2.81, 	 2.33,  1.82, -4.21, -3.56, 	0.00, 0.00, 0.00, 0.00, 	2.44,0.70, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.02, -2.64, -2.82, 	 1.65,  0.85, -3.10, -2.43, 	0.00, 0.00, 0.00, 0.00, 	2.45,0.69, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.01, -2.65, -2.83, 	 0.78, -0.23, -1.30, -0.49, 	0.00, 0.00, 0.00, 0.00, 	2.46,0.69, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.01, -2.65, -2.83, 	 0.06, -0.03,  0.47,  0.69, 	0.00, 0.00, 0.00, 0.00, 	2.46,0.69, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.02, -2.65, -2.82, 	-0.14, -0.23,  0.55,  1.16, 	0.00, 0.00, 0.00, 0.00, 	2.46,0.69, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.02, -2.65, -2.82, 	 0.00, -1.22,  1.92,  1.34, 	0.00, 0.00, 0.00, 0.00, 	2.45,0.69, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.02, -2.64, -2.81, 	-0.08, -1.82,  2.41,  3.37, 	0.00, 0.00, 0.00, 0.00, 	2.44,0.69, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.03, -2.63, -2.79, 	-0.11, -2.96,  3.51,  4.94, 	0.00, 0.00, 0.00, 0.00, 	2.43,0.68, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.05, -2.61, -2.77, 	-0.15, -4.00,  4.67,  5.52, 	0.00, 0.00, 0.00, 0.00, 	2.41,0.68, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.48, -1.07, -2.59, -2.75, 	-0.78, -4.29,  5.00,  6.52, 	0.00, 0.00, 0.00, 0.00, 	2.38,0.68, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.49, -1.08, -2.57, -2.72, 	-1.28, -4.47,  5.95,  7.11, 	0.00, 0.00, 0.00, 0.00, 	2.35,0.68, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.49, -1.10, -2.54, -2.69, 	-1.69, -4.90,  6.06,  6.87, 	0.00, 0.00, 0.00, 0.00, 	2.33,0.68, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.50, -1.12, -2.52, -2.66, 	-2.12, -4.56,  6.23,  7.60, 	0.00, 0.00, 0.00, 0.00, 	2.30,0.68, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.51, -1.14, -2.49, -2.63, 	-2.33, -5.05,  6.71,  7.25, 	0.00, 0.00, 0.00, 0.00, 	2.27,0.68, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.52, -1.16, -2.46, -2.60, 	-2.88, -4.90,  7.22,  7.75, 	0.00, 0.00, 0.00, 0.00, 	2.23,0.69, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.53, -1.18, -2.44, -2.57, 	-3.88, -4.65,  7.34,  7.68, 	0.00, 0.00, 0.00, 0.00, 	2.20,0.69, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.55, -1.20, -2.41, -2.54, 	-4.18, -4.70,  7.63,  6.67, 	0.00, 0.00, 0.00, 0.00, 	2.17,0.70, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.56, -1.21, -2.37, -2.52, 	-4.38, -4.73,  7.71,  6.76, 	0.00, 0.00, 0.00, 0.00, 	2.14,0.71, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.58, -1.23, -2.34, -2.49, 	-4.70, -4.70,  7.26,  7.14, 	0.00, 0.00, 0.00, 0.00, 	2.10,0.72, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.60, -1.25, -2.32, -2.46, 	-4.44, -4.93,  7.64,  6.29, 	0.00, 0.00, 0.00, 0.00, 	2.07,0.73, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.62, -1.27, -2.28, -2.44, 	-5.07, -4.58,  7.64,  6.27, 	0.00, 0.00, 0.00, 0.00, 	2.04,0.74, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.64, -1.29, -2.25, -2.41, 	-4.94, -4.53,  7.52,  7.22, 	0.00, 0.00, 0.00, 0.00, 	2.00,0.75, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.66, -1.31, -2.22, -2.38, 	-5.10, -5.83,  7.66,  6.10, 	0.00, 0.00, 0.00, 0.00, 	1.97,0.75, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.68, -1.33, -2.19, -2.36, 	-5.14, -5.58,  7.26,  7.17, 	0.00, 0.00, 0.00, 0.00, 	1.94,0.76, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.70, -1.36, -2.16, -2.33, 	-4.76, -5.63,  7.63,  7.34, 	0.00, 0.00, 0.00, 0.00, 	1.90,0.77, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.72, -1.38, -2.13, -2.30, 	-4.93, -6.20,  7.22,  6.55, 	0.00, 0.00, 0.00, 0.00, 	1.88,0.78, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.74, -1.40, -2.11, -2.27, 	-4.73, -6.00,  7.28,  8.03, 	0.00, 0.00, 0.00, 0.00, 	1.84,0.79, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.76, -1.43, -2.08, -2.24, 	-4.91, -6.29,  7.40,  7.89, 	0.00, 0.00, 0.00, 0.00, 	1.80,0.79, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.78, -1.46, -2.05, -2.21, 	-5.16, -7.16,  7.29,  7.22, 	0.00, 0.00, 0.00, 0.00, 	1.77,0.80, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.80, -1.48, -2.02, -2.18, 	-5.00, -6.39,  6.85,  8.07, 	0.00, 0.00, 0.00, 0.00, 	1.73,0.80, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.82, -1.51, -1.99, -2.15, 	-4.82, -6.39,  6.68,  6.71, 	0.00, 0.00, 0.00, 0.00, 	1.70,0.81, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.84, -1.53, -1.96, -2.12, 	-4.90, -6.16,  6.52,  6.59, 	0.00, 0.00, 0.00, 0.00, 	1.67,0.81, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.86, -1.56, -1.94, -2.10, 	-5.60, -5.86,  6.71,  6.45, 	0.00, 0.00, 0.00, 0.00, 	1.63,0.82, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.88, -1.58, -1.91, -2.07, 	-5.43, -5.68,  6.88,  5.62, 	0.00, 0.00, 0.00, 0.00, 	1.60,0.83, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.90, -1.60, -1.88, -2.05, 	-5.80, -5.52,  6.64,  5.69, 	0.00, 0.00, 0.00, 0.00, 	1.57,0.84, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.93, -1.62, -1.86, -2.03, 	-6.13, -5.75,  6.74,  5.08, 	0.00, 0.00, 0.00, 0.00, 	1.54,0.85, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.95, -1.65, -1.83, -2.01, 	-6.12, -5.69,  7.35,  5.49, 	0.00, 0.00, 0.00, 0.00, 	1.51,0.87, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-1.97, -1.67, -1.80, -1.99, 	-6.48, -6.09,  7.05,  5.46, 	0.00, 0.00, 0.00, 0.00, 	1.49,0.88, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.00, -1.70, -1.77, -1.96, 	-6.65, -6.42,  7.42,  5.80, 	0.00, 0.00, 0.00, 0.00, 	1.45,0.89, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.03, -1.72, -1.74, -1.94, 	-6.84, -6.90,  7.75,  5.89, 	0.00, 0.00, 0.00, 0.00, 	1.42,0.91, 0.00,0.00, 0.00,0.00,0.00,0.00
0,0,0,0,8,8,8,8,-2.06, -1.75, -1.71, -1.92, 	-7.16, -7.13,  7.57,  6.20, 	0.00, 0.00, 0.00, 0.00, 	1.38,0.92, 0.00,0.00, 0.00,0.00,0.00,0.00
